attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0006,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0007,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0008,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0008,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0009,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0009,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0010,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0010,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0011,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0012,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0012,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0015,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0015,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0018,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0018,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0022,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0022,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0023,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0023,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0024,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0024,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0027,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0027,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0029,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0029,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0030,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0030,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0035,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0035,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0040,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0040,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0047,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0047,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0049,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0049,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0051,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0051,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0052,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0052,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0053,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0053,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0054,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0054,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0055,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0059,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0060,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0060,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0061,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0061,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0063,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0063,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0072,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0072,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0074,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0074,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0080,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0080,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0086,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0086,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0090,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0090,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0097,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0097,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0099,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0099,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0100,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0100,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0103,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0103,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0104,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0104,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0110,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0110,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0114,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0114,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0115,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0115,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0120,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0128,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0128,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0131,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0131,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0132,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0132,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1CASD0132,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0133,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0136,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0136,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0140,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0142,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0142,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0146,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0146,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0148,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASD0157,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASD0157,0
",,7,1600",PRCP,2018-01-01T00:00:00,GHCND:USC00040136,0
",,7,1600",TMAX,2018-01-01T00:00:00,GHCND:USC00040136,222
",,7,1600",TMIN,2018-01-01T00:00:00,GHCND:USC00040136,72
",,7,1600",TOBS,2018-01-01T00:00:00,GHCND:USC00040136,206
",,7,1600",PRCP,2018-01-01T00:00:00,GHCND:USC00041758,0
",,7,1600",TMAX,2018-01-01T00:00:00,GHCND:USC00041758,183
",,7,1600",TMIN,2018-01-01T00:00:00,GHCND:USC00041758,61
",,7,1600",TOBS,2018-01-01T00:00:00,GHCND:USC00041758,156
",,7,1600",PRCP,2018-01-01T00:00:00,GHCND:USC00042706,0
",,7,1600",TMAX,2018-01-01T00:00:00,GHCND:USC00042706,239
",,7,1600",TMIN,2018-01-01T00:00:00,GHCND:USC00042706,44
",,7,1600",TOBS,2018-01-01T00:00:00,GHCND:USC00042706,206
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00042709,0
",,7,1600",PRCP,2018-01-01T00:00:00,GHCND:USC00042863,0
",,7,1600",TMAX,2018-01-01T00:00:00,GHCND:USC00042863,233
",,7,1600",TMIN,2018-01-01T00:00:00,GHCND:USC00042863,56
",,7,1600",TOBS,2018-01-01T00:00:00,GHCND:USC00042863,211
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00044710,0
",,7,1600",PRCP,2018-01-01T00:00:00,GHCND:USC00047111,0
