attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0007,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0016,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0016,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0026,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0026,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0048,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0048,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0067,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0067,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0076,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0087,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0095,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0106,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0110,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0110,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0115,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0115,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0116,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0116,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0121,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0127,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLBW0128,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLBW0128,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLPB0080,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00083163,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00083163,217
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00083163,106
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00083163,133
"T,,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00083168,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00083168,217
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00083168,117
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00083168,156
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00084050,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00084050,217
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00084050,111
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00084050,144
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00086315,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00086315,211
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00086315,122
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00086315,150
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012849,23
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00012849,0
",,H,",SNOW,2018-01-01T00:00:00,GHCND:USW00012849,0
",,H,",SNWD,2018-01-01T00:00:00,GHCND:USW00012849,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00012849,201
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00012849,261
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00012849,156
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012849,320
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012849,310
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012849,63
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012849,81
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012849,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00012849,1
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012885,24
"T,,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00012885,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00012885,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00012885,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00012885,261
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00012885,139
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012885,330
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012885,330
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012885,58
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012885,85
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012885,1
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00092805,28
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00092805,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00092805,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00092805,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00092805,272
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00092805,144
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00092805,340
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00092805,340
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00092805,76
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00092805,94
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00092805,1
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00092809,28
"T,,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00092809,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00092809,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00092809,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00092809,272
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00092809,144
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00092809,320
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00092809,330
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00092809,81
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00092809,98
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00092809,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0007,86
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0026,36
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0048,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0067,3
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0076,5
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0087,38
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0095,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0106,5
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0110,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1FLBW0110,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0115,5
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0116,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0121,56
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0127,10
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0128,23
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLBW0130,43
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLPB0080,38
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00083163,3
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00083163,261
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00083163,117
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00083163,144
"T,,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00083168,0
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00083168,267
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00083168,144
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00083168,161
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00084050,0
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00084050,272
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00084050,139
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00084050,150
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00086315,0
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00086315,256
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00086315,139
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00086315,144
